Segment ID,Station ID,Station Description,Start Date,Start Time,Start Depth,Submitting Entity,Collecting Entity,Monitoring Type,Parameter Name,Parameter Code,Value,RFA/Tag ID,Station Latitude,Station Longitude,Comments
2307,16272,RIO GRANDE AT SAN ELIZARIO,11/29/04,2:20,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,358,45686,31.587223,-106.288887,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,3/19/03,8:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1038,BP00127,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,5/13/03,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,865,BP00128,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,12/14/04,8:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,697,45698,29.603679,-104.452051,Params 00410 and 00610 values verified by jkelley 030305 MDMA
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,7/17/03,8:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,88.6,BP00130,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,2/25/03,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1030,BP00124,29.603679,-104.452051,
2307,16272,RIO GRANDE AT SAN ELIZARIO,7/7/04,8:05,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,UNIVERSITY OF TEXAS AT EL PASO DEPARTMENT OF BIOLOGICAL SCIENCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,269,B000747,31.587223,-106.288887,
2307,15704,RIO GRANDE AT TORNILLO-CASETA,7/7/04,9:20,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,UNIVERSITY OF TEXAS AT EL PASO DEPARTMENT OF BIOLOGICAL SCIENCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,215,B000748,31.430277,-106.14222,
2307,16272,RIO GRANDE AT SAN ELIZARIO,1/12/05,10:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,438,45716,31.587223,-106.288887,
2307,15704,RIO GRANDE AT TORNILLO-CASETA,1/12/05,9:25,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,337,45715,31.430277,-106.14222,
2307,15795,RIO GRANDE AT ALAMO CTRL STRUC,1/11/05,11:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,410,45707,31.317223,-105.935692,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,8/24/04,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,96,BP00123,29.603679,-104.452051,
2307,15795,RIO GRANDE AT ALAMO CTRL STRUC,4/20/04,10:05,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,810,BD00591,31.317223,-105.935692,
2307,14465,RIO GRANDE AT RIVERSIDE CANAL,9/21/04,11:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,122,BD00577,31.658366,-106.329735,
2307,14465,RIO GRANDE AT RIVERSIDE CANAL,8/17/04,10:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,67.6,BD00586,31.658366,-106.329735,
2307,14465,RIO GRANDE AT RIVERSIDE CANAL,7/20/04,10:05,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,45.6,BD00589,31.658366,-106.329735,
2307,15704,RIO GRANDE AT TORNILLO-CASETA,3/17/05,9:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,305,45722,31.430277,-106.14222,
2307,15795,RIO GRANDE AT ALAMO CTRL STRUC,3/16/05,11:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,636,45704,31.317223,-105.935692,Values for param codes 00625 and 32211 verified by jcastro 052005 MDMA
2307,16272,RIO GRANDE AT SAN ELIZARIO,3/17/05,10:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,329,45723,31.587223,-106.288887,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,2/22/05,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,720,BP00137,29.603679,-104.452051,
2307,14465,RIO GRANDE AT RIVERSIDE CANAL,2/22/05,10:25,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,443,BD00596,31.658366,-106.329735,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,4/25/05,7:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,626,45724,29.603679,-104.452051,
2307,15795,RIO GRANDE AT ALAMO CTRL STRUC,5/31/05,9:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,101,50762,31.317223,-105.935692,
2307,16272,RIO GRANDE AT SAN ELIZARIO,5/31/05,11:35,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,89,50765,31.587223,-106.288887,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,1/25/05,8:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,531,BP00132,29.603679,-104.452051,
2307,14465,RIO GRANDE AT RIVERSIDE CANAL,12/15/04,11:25,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,353,BD00592,31.658366,-106.329735,
2307,14465,RIO GRANDE AT RIVERSIDE CANAL,1/18/05,11:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,376,BD00593,31.658366,-106.329735,
2307,15795,RIO GRANDE AT ALAMO CTRL STRUC,6/15/05,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,148,50773,31.317223,-105.935692,Value for param 32211 verified by jkelley 083005 MDMA
2307,15704,RIO GRANDE AT TORNILLO-CASETA,4/7/05,9:17,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,UNIVERSITY OF TEXAS AT EL PASO DEPARTMENT OF BIOLOGICAL SCIENCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,234,B000975,31.430277,-106.14222,
2307,15795,RIO GRANDE AT ALAMO CTRL STRUC,8/29/05,9:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,145,50800,31.317223,-105.935692,Param 70300 analysis not performed - lab error.
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,3/29/05,8:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1220,BP00143,29.603679,-104.452051,
2307,15704,RIO GRANDE AT TORNILLO-CASETA,5/12/05,9:10,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,UNIVERSITY OF TEXAS AT EL PASO DEPARTMENT OF BIOLOGICAL SCIENCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,202,B000983,31.430277,-106.14222,
2307,16272,RIO GRANDE AT SAN ELIZARIO,5/12/05,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,UNIVERSITY OF TEXAS AT EL PASO DEPARTMENT OF BIOLOGICAL SCIENCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,232,B000984,31.587223,-106.288887,
2307,15795,RIO GRANDE AT ALAMO CTRL STRUC,5/17/05,9:35,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,184,BD00610,31.317223,-105.935692,
2307,16272,RIO GRANDE AT SAN ELIZARIO,4/7/05,8:40,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,UNIVERSITY OF TEXAS AT EL PASO DEPARTMENT OF BIOLOGICAL SCIENCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,205,B000976,31.587223,-106.288887,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,5/24/05,8:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,650,BP00145,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,6/15/05,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,422,BP00149,29.603679,-104.452051,
2307,15704,RIO GRANDE AT TORNILLO-CASETA,8/8/05,12:20,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,225,50799,31.430277,-106.14222,Value for param 32211 verified by jcastro 100405 MDMA
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,9/26/05,11:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,589,50820,29.603679,-104.452051,Value for param 00530 verified by jcastro 011706 WDMA
2307,15795,RIO GRANDE AT ALAMO CTRL STRUC,10/24/05,9:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,251,50830,31.317223,-105.935692,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,12/28/05,8:55,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,603,50836,29.603679,-104.452051,TKN analysis not performed - Instrument Failure.   Value for param 32211 verified by mbalderr 021606 WDMA
2307,14465,RIO GRANDE AT RIVERSIDE CANAL,8/18/05,10:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,51.2,BD00626,31.658366,-106.329735,
2307,15704,RIO GRANDE AT TORNILLO-CASETA,11/8/05,11:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,222,50844,31.430277,-106.14222,
2307,16272,RIO GRANDE AT SAN ELIZARIO,11/8/05,1:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,229,50843,31.587223,-106.288887,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,8/24/05,8:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,143,BP00157,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,11/22/04,9:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,87,BP00152,29.603679,-104.452051,
2307,15704,RIO GRANDE AT TORNILLO-CASETA,1/30/06,12:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,316,50853,31.430277,-106.14222,
2307,15704,RIO GRANDE AT TORNILLO-CASETA,12/21/05,9:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,311,B001476,31.430277,-106.14222,
2307,15795,RIO GRANDE AT ALAMO CTRL STRUC,1/30/06,10:20,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,384,50807,31.317223,-105.935692,
2307,16272,RIO GRANDE AT SAN ELIZARIO,1/30/06,1:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,337,50854,31.587223,-106.288887,"NO2+NO3,  NH3, TKN, Ttl P, and TOC analyses not performed - Improper preservation."
2307,16272,RIO GRANDE AT SAN ELIZARIO,12/21/05,8:25,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,322,B001477,31.587223,-106.288887,
2307,16272,RIO GRANDE AT SAN ELIZARIO,5/23/06,10:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,262,54622,31.587223,-106.288887,
2307,15704,RIO GRANDE AT TORNILLO-CASETA,3/28/06,12:20,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,201,54588,31.430277,-106.14222,
2307,16272,RIO GRANDE AT SAN ELIZARIO,3/28/06,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,196,54592,31.587223,-106.288887,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,11/29/05,9:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,672,BP00159,29.603679,-104.452051,River a light greenish color a few waterbugs around
2307,15704,RIO GRANDE AT TORNILLO-CASETA,4/12/06,9:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,UNIVERSITY OF TEXAS AT EL PASO DEPARTMENT OF BIOLOGICAL SCIENCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,251,B001519,31.430277,-106.14222,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,7/10/06,9:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,155,54638,29.603679,-104.452051,
2307,14465,RIO GRANDE AT RIVERSIDE CANAL,1/17/06,10:25,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,312,BD00649,31.658366,-106.329735,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,1/25/06,9:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,833,BP00163,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,2/14/06,8:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,714,BP00165,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,3/28/06,8:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,657,BP00173,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,1/25/07,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,757,BP00187,29.603679,-104.452051,
2307,14465,RIO GRANDE AT RIVERSIDE CANAL,10/18/05,10:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,127,BD00644,31.658366,-106.329735,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,2/13/07,8:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,603,BP00192,29.603679,-104.452051,
2307,15795,RIO GRANDE AT ALAMO CTRL STRUC,12/19/06,10:20,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,352,BD00695,31.317223,-105.935692,Lots of suds at the control structure
2307,14465,RIO GRANDE AT RIVERSIDE CANAL,12/19/06,9:20,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,342,BD00696,31.658366,-106.329735,
2307,14465,RIO GRANDE AT RIVERSIDE CANAL,12/20/05,10:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,287,BD00639,31.658366,-106.329735,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,5/23/06,8:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,897,BP00179,29.603679,-104.452051,
2307,14465,RIO GRANDE AT RIVERSIDE CANAL,8/22/06,10:25,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,236,BD00683,31.658366,-106.329735,
2307,14465,RIO GRANDE AT RIVERSIDE CANAL,6/20/06,9:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,80,BD00685,31.658366,-106.329735,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,11/28/06,8:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,648,BP00183,29.603679,-104.452051,
2307,14465,RIO GRANDE AT RIVERSIDE CANAL,10/17/06,10:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,213,BD00681,31.658366,-106.329735,
2307,15704,RIO GRANDE AT TORNILLO-CASETA,8/30/06,10:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,70,1006625,31.430277,-106.14222,
2307,15704,RIO GRANDE AT TORNILLO-CASETA,3/26/07,9:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,UNIVERSITY OF TEXAS AT EL PASO DEPARTMENT OF BIOLOGICAL SCIENCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,193,B001628,31.430277,-106.14222,
2307,16272,RIO GRANDE AT SAN ELIZARIO,3/26/07,8:50,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,UNIVERSITY OF TEXAS AT EL PASO DEPARTMENT OF BIOLOGICAL SCIENCES,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,290,B001629,31.587223,-106.288887,
2307,14465,RIO GRANDE AT RIVERSIDE CANAL,3/21/07,9:40,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,164,BD00704,31.658366,-106.329735,
2307,15795,RIO GRANDE AT ALAMO CTRL STRUC,8/30/06,9:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,191,1006622,31.317223,-105.935692,
2307,15795,RIO GRANDE AT ALAMO CTRL STRUC,4/17/07,10:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,273,BD00712,31.317223,-105.935692,3 STILTS UPSTREAM JUST BEFORE SAMPLING
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,3/28/07,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,398,BP00196,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,5/16/07,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,INTERNATIONAL BOUNDARY & WATER COMMISSION,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,403,BP00199,29.603679,-104.452051,Fecal too muddy to count
2307,15795,RIO GRANDE AT ALAMO CTRL STRUC,10/12/06,9:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,360,1011993,31.317223,-105.935692,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,9/25/06,10:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,243,1011986,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,12/5/06,11:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,555,1011750,29.603679,-104.452051,
2307,16272,RIO GRANDE AT SAN ELIZARIO,11/15/06,8:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,285,1011767,31.587223,-106.288887,
