Segment ID,Station ID,Station Description,Start Date,Start Time,Start Depth,Submitting Entity,Collecting Entity,Monitoring Type,Parameter Name,Parameter Code,Value,RFA/Tag ID,Station Latitude,Station Longitude,Comments
2302,13186,RIO GRANDE BELOW RIO ALAMO,3/6/84,10:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,135,Z205560,26.399033,-99.085064,
2302,13186,RIO GRANDE BELOW RIO ALAMO,4/10/84,10:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,132,Z205561,26.399033,-99.085064,
2302,13186,RIO GRANDE BELOW RIO ALAMO,5/7/84,3:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,153,Z205562,26.399033,-99.085064,
2302,13178,RIO GRANDE AT US 77,7/22/75,3:20,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,106,Z204863,25.898611,-97.497498,HIGH FLOW
2302,13178,RIO GRANDE AT US 77,10/20/75,1:55,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,174,Z204866,25.898611,-97.497498,
2302,13178,RIO GRANDE AT US 77,9/12/88,11:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,233,Z204976,25.898611,-97.497498,"LIGHT EAST BREEZE,PARTLY CLOUDY,MUCH DISCARDED CLOTHING ON BANK."
2302,13178,RIO GRANDE AT US 77,2/4/80,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,154,Z204890,25.898611,-97.497498,"PARTLY CLOUDY, MILD"
2302,13178,RIO GRANDE AT US 77,5/6/80,12:20,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,145,Z204891,25.898611,-97.497498,"PARTLY CLOUDY, WINDY"
2302,13178,RIO GRANDE AT US 77,3/10/72,11:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,281,Z204807,25.898611,-97.497498,
2302,13178,RIO GRANDE AT US 77,4/13/72,2:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,374,Z204808,25.898611,-97.497498,
2302,13178,RIO GRANDE AT US 77,12/29/83,10:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,200,Z204919,25.898611,-97.497498,
2302,13178,RIO GRANDE AT US 77,12/9/91,9:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,200,Z205013,25.898611,-97.497498,"PARTLY CLOUDY, CALM"
2302,13178,RIO GRANDE AT US 77,8/4/69,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,120,Z204776,25.898611,-97.497498,FLOW NORMAL
2302,13178,RIO GRANDE AT US 77,9/18/69,12:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,290,Z204777,25.898611,-97.497498,
2302,13178,RIO GRANDE AT US 77,9/8/70,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,191,Z204790,25.898611,-97.497498,
2302,13178,RIO GRANDE AT US 77,10/15/70,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,244,Z204791,25.898611,-97.497498,
2302,13178,RIO GRANDE AT US 77,11/4/70,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,172,Z204792,25.898611,-97.497498,
2302,13178,RIO GRANDE AT US 77,12/7/70,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,167,Z204793,25.898611,-97.497498,
2302,13178,RIO GRANDE AT US 77,1/5/71,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,150,Z204794,25.898611,-97.497498,
2302,13178,RIO GRANDE AT US 77,2/8/71,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,121,Z204795,25.898611,-97.497498,
2302,13178,RIO GRANDE AT US 77,3/24/71,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,178,Z204796,25.898611,-97.497498,LOW FLOW
2302,13178,RIO GRANDE AT US 77,4/12/71,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,124,Z204797,25.898611,-97.497498,
2302,13178,RIO GRANDE AT US 77,5/10/71,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,128,Z204798,25.898611,-97.497498,WINDY
2302,13178,RIO GRANDE AT US 77,1/27/76,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,144,Z204869,25.898611,-97.497498,PARTLY CLOUDY WINDY
2302,13178,RIO GRANDE AT US 77,7/31/80,11:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,171,Z204892,25.898611,-97.497498,
2302,13178,RIO GRANDE AT US 77,10/14/87,10:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,132,Z204963,25.898611,-97.497498,PARTLY CLOUDY W/ LIGHT WIND
2302,13178,RIO GRANDE AT US 77,11/18/87,10:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,163,Z204964,25.898611,-97.497498,OVERCAST W/ LIGHT WIND & MISTY RAIN
2302,13178,RIO GRANDE AT US 77,12/14/87,9:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,197,Z204965,25.898611,-97.497498,"CLOUDY,GUSTY WIND,MUCH TRASH ON BANK, NUMEROUS MOSQUITOS"
2302,13178,RIO GRANDE AT US 77,1/12/88,10:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,190,Z204966,25.898611,-97.497498,OVERCAST W/ LIGHT WIND
2302,13178,RIO GRANDE AT US 77,2/22/88,9:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,221,Z204967,25.898611,-97.497498,PARTLY CLOUDY W/ STRONG WIND
2302,13179,RIO GRANDE AT RIVER BEND GOLF COURSE BOAT RAMP,12/9/91,10:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,200,Z205015,25.953722,-97.574861,"CLEAR, CALM"
2302,13178,RIO GRANDE AT US 77,6/8/71,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,182,Z204799,25.898611,-97.497498,
2302,13178,RIO GRANDE AT US 77,7/8/71,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,80,Z204800,25.898611,-97.497498,FLOW HIGH
2302,13178,RIO GRANDE AT US 77,8/16/83,10:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,201,Z204915,25.898611,-97.497498,"PARTLY CLOUDY, HOT, LIGHT WIND"
2302,13178,RIO GRANDE AT US 77,1/16/84,2:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,182,Z204920,25.898611,-97.497498,
2302,13178,RIO GRANDE AT US 77,2/13/84,3:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,339,Z204921,25.898611,-97.497498,MILD WITH LIGHT NORTH WIND
2302,13178,RIO GRANDE AT US 77,3/3/88,12:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,235,Z204969,25.898611,-97.497498,"GRAY WATER,SEVERAL WADERS UPSTREAM, MUCH TRASH ON BANKS,STRONG E WIND,OVERCAST &WARM."
2302,13178,RIO GRANDE AT US 77,4/20/88,9:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,215,Z204970,25.898611,-97.497498,PARTLY CLOUDY W/ MODERATE WIND
2302,13178,RIO GRANDE AT US 77,3/13/84,2:35,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,290,Z204922,25.898611,-97.497498,
2302,13178,RIO GRANDE AT US 77,7/15/91,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,75,Z205007,25.898611,-97.497498,"SPECIAL SAMPLING FOR IBWC; MOSTLY CLOUDY, WARM MUCH TRASH OBSERVED, SWIMMERSOBSERVED IN AREA"
2302,13178,RIO GRANDE AT US 77,12/9/85,2:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,264,Z204941,25.898611,-97.497498,FIELD D.O.=9.7 2
2302,13178,RIO GRANDE AT US 77,1/21/86,1:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,166,Z204942,25.898611,-97.497498,CLEAR WARM STRONG WIND FROM THE SOUTH
2302,13178,RIO GRANDE AT US 77,2/26/86,12:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,215,Z204943,25.898611,-97.497498,CLEAR STRONG WIND WARM
2302,13178,RIO GRANDE AT US 77,3/10/86,12:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,244,Z204944,25.898611,-97.497498,"FIELD D.O.=8.4, WATER DEEP GREEN FROM PLANKTONIALGAE BLOOM"
2302,13178,RIO GRANDE AT US 77,6/7/82,12:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,160,Z204902,25.898611,-97.497498,"WATER MUDDY, LEVEL HIGH, SWIFT"
2302,13178,RIO GRANDE AT US 77,7/13/82,9:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,156,Z204903,25.898611,-97.497498,"PARTLY CLOUDY, HOT, STRONG WIND"
2302,13178,RIO GRANDE AT US 77,12/1/82,10:28,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,271,Z204908,25.898611,-97.497498,
2302,13178,RIO GRANDE AT US 77,1/17/83,2:20,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,196,Z204909,25.898611,-97.497498,"CLOUDY, LIGHT RAIN, COLD"
2302,13178,RIO GRANDE AT US 77,4/14/86,1:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,147,Z204945,25.898611,-97.497498,PARTLY CLOUDY W/ LIGHT WIND
2302,13178,RIO GRANDE AT US 77,10/3/74,12:05,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,142,Z204854,25.898611,-97.497498,
2302,13178,RIO GRANDE AT US 77,3/10/75,12:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,163,Z204859,25.898611,-97.497498,
2302,13178,RIO GRANDE AT US 77,12/27/89,10:55,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,299,Z204991,25.898611,-97.497498,"SUNNY,WARM,MUCH DISCARDED CLOTHING & TRASH ON .BANK ."
2302,13178,RIO GRANDE AT US 77,1/23/90,10:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,241,Z204992,25.898611,-97.497498,PC WARM LOW 80'S SOUTH WIND STRONG
2302,13178,RIO GRANDE AT US 77,10/24/90,1:10,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,164,Z204998,25.898611,-97.497498,CLEAR LOW 80'S LIGHT WIND FROM THE NE.
2302,13178,RIO GRANDE AT US 77,11/19/90,10:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,207,Z204999,25.898611,-97.497498,
2302,13178,RIO GRANDE AT US 77,1/15/91,3:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,179,Z205000,25.898611,-97.497498,"STRONG SE WIND,SUNNY,MUDDY WATER,2 SWIMMERS,MUCH DISCARDED CLOTHING ON BANK"
2302,13178,RIO GRANDE AT US 77,4/8/75,12:05,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,120,Z204860,25.898611,-97.497498,OVERCAST WINDY ND
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,7/13/82,12:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,139,Z205359,26.095571,-98.271871,"PARTLY CLOUDY, HOT, STRONG WIND"
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,8/17/82,12:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,130,Z205360,26.095571,-98.271871,"HOT, PARTLY CLOUDY, LIGHT WIND"
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,9/7/82,1:25,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,149,Z205361,26.095571,-98.271871,LOW FLOW
2302,13178,RIO GRANDE AT US 77,8/17/82,9:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,135,Z204904,25.898611,-97.497498,"PARTLY CLOUDY, HOT, LIGHT WIND"
2302,13178,RIO GRANDE AT US 77,9/7/82,11:04,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,171,Z204905,25.898611,-97.497498,VERY LOW FLOW EL
2302,13178,RIO GRANDE AT US 77,5/22/89,9:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,226,Z204984,25.898611,-97.497498,CLOUDY MOD S WIND WARM
2302,13178,RIO GRANDE AT US 77,6/6/89,1:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,203,Z204985,25.898611,-97.497498,"HOT,SUNNY,STRONG SE WIND,SEVERAL SWIMMERS ALO .NG MEXICAN BANK ."
2302,13178,RIO GRANDE AT US 77,8/20/85,11:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,150,Z204937,25.898611,-97.497498,PARTLY CLOUDY HOT W/ LIGHT WIND
2302,13178,RIO GRANDE AT US 77,9/9/85,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,221,Z204938,25.898611,-97.497498,ONE MAN SWIMMING 200 YDS UPSTREAM
2302,13178,RIO GRANDE AT US 77,10/15/85,9:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,212,Z204939,25.898611,-97.497498,CLOUDY LIGHT SE WIND AMBIENT TEMP 27.8 C
2302,13178,RIO GRANDE AT US 77,11/18/85,9:40,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,246,Z204940,25.898611,-97.497498,CLOUDY STG SE WIND AMBIENT TEMP.26.C
2302,13177,RIO GRANDE AT EL JARDIN PUMP,3/10/75,12:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,219,Z204707,25.87866,-97.454639,CLOUDY WINDY
2302,13177,RIO GRANDE AT EL JARDIN PUMP,4/8/75,11:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,132,Z204708,25.87866,-97.454639,OVERCAST WINDY ND
2302,13186,RIO GRANDE BELOW RIO ALAMO,1/14/88,10:25,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,131,Z205606,26.399033,-99.085064,OVERCAST COOL TEMP VERY CLER WATER
2302,13186,RIO GRANDE BELOW RIO ALAMO,3/8/88,10:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,129,Z205608,26.399033,-99.085064,"EXTREMELY CLEAR WATER, MUCH BROWN FILAMENTOUS ALGAE ON ROCKYBOTTOM,HOT,SUNNY,CALM,2 FLOCK S SCAUP AT SITE"
2302,13178,RIO GRANDE AT US 77,7/18/89,9:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,230,Z204986,25.898611,-97.497498,PC LT S WIND WARM DOZER PUSHING DIRT INTO RIVER
2302,13178,RIO GRANDE AT US 77,3/26/90,8:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,300,Z204993,25.898611,-97.497498,"OVERCAST,NEAR CALM,MUCH TRASH & GARBAGE ON BA .NK & IN WATER,BAC-T > 6 HRS TOLAB ."
2302,13178,RIO GRANDE AT US 77,6/11/90,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,191,Z204994,25.898611,-97.497498,"NO FECAL COLIFORM COUNT AS >6 HRS TO LAB, 2 SWIMMERS, MUCH TRASH, LIGHT RAIN,CLOUDY, CALM"
2302,13178,RIO GRANDE AT US 77,7/23/90,9:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,249,Z204995,25.898611,-97.497498,
2302,13178,RIO GRANDE AT US 77,1/18/74,1:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,138,Z204845,25.898611,-97.497498,
2302,13178,RIO GRANDE AT US 77,3/8/74,1:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,188,Z204847,25.898611,-97.497498,
2302,13178,RIO GRANDE AT US 77,4/23/74,1:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,163,Z204848,25.898611,-97.497498,
2302,13178,RIO GRANDE AT US 77,5/14/74,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,193,Z204849,25.898611,-97.497498,
2302,13178,RIO GRANDE AT US 77,7/25/74,1:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,327,Z204851,25.898611,-97.497498,WINDY
2302,13177,RIO GRANDE AT EL JARDIN PUMP,7/22/75,2:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,102,Z204711,25.87866,-97.454639,PARTLY CLOUDY WINDY
